,id,date,rawContent,cleaned_content,english_relative_frequency
32,10233,2022-04-13 23:36:14+00:00,"Shortly after arriving in Jamaica today at the start of a three-day state visit, the President of the Republic of Rwanda, His Excellency Paul Kagame(@PaulKagame), laid a wreath at the shrine of Jamaica's first National Hero, the Right Excellent Marcus Garvey. https://t.co/yz6bZS2Zvb",shortly after arriving in jamaica today at the start of a three day state visit the president of the republic of rwanda his excellency paul kagame laid a wreath at the shrine of jamaicas first national hero the right excellent marcus garvey,0.9761904761904762
45,10246,2022-04-13 23:21:27+00:00,"I couldn't make the day end without louding up the lunch uncle bought me 🤤🤤

This is his way of saying you're doing great 😊🥺 https://t.co/EV3YVQV0qQ",i couldnt make the day end without louding up the lunch uncle bought me this is his way of saying youre doing great,0.9130434782608695
48,10249,2022-04-13 23:17:40+00:00,Need new shoes for my jogging / walks. Last pair got worn out so fast. Smh.,need new shoes for my jogging walks last pair got worn out so fast smh,0.9333333333333333
76,10277,2022-04-13 22:49:54+00:00,@SHolmegirl Always worried if I bought a house in a scheme and then it’s my coworker… lol,always worried if i bought a house in a scheme and then its my coworker lol,0.9375
83,10284,2022-04-13 22:44:53+00:00,Councilor candidate for the Trafalgar division @JesseJamesLtd packing care packages for residents of the division. Long live the PNP and @julianjay https://t.co/7ByclIWcCC,councilor candidate for the trafalgar division packing care packages for residents of the division long live the pnp and,0.9473684210526315
89,10290,2022-04-13 22:33:24+00:00,"Wednesday, 13 April 2022

 Journey To Motherhood 

“Motherhood is amazing. And then it is really hard. And then it is incredible. And then it is everything in between. So, hold onto the good, breathe through the bad, and welcome the wildest and most wonderful ride of your life."" https://t.co/81lMshNw5r",wednesday 13 april 2022 journey to motherhood motherhood is amazing and then it is really hard and then it is incredible and then it is everything in between so hold onto the good breathe through the bad and welcome the wildest and most wonderful ride of your life,0.9782608695652174
93,10294,2022-04-13 22:27:07+00:00,I don't know anyone who pronounces it Hi-Hun-die,i dont know anyone who pronounces it hi hun die,0.9
4,10305,2022-04-14 23:58:28+00:00,Remember being in a betting shop watching this and niggas there was giving me stick. So I put 2000 on a 4:3 when we down 3:1 I was the only Liverpool fan there. Almost tear mi shirt https://t.co/MNy5BDVD2m,remember being in a betting shop watching this and niggas there was giving me stick so i put 2000 on a 43 when we down 31 i was the only liverpool fan there almost tear mi shirt,0.9705882352941176
7,10308,2022-04-14 23:56:50+00:00,"The designer was on the cover of GQ and that was big. A rapper got signed to the biggest label, I believe he said. A couple is getting their vows renewed after 10yrs. The train trip could have been an amazing experience to share with them",the designer was on the cover of gq and that was big a rapper got signed to the biggest label i believe he said a couple is getting their vows renewed after 10yrs the train trip could have been an amazing experience to share with them,0.9777777777777777
8,10309,2022-04-14 23:56:50+00:00,"Like to see all these wealthy black people, I wish they'd delved more into that and not all this suss. Three or four major things happened and the drama outshadowed all of it.",like to see all these wealthy black people i wish theyd delved more into that and not all this suss three or four major things happened and the drama outshadowed all of it,0.9393939393939394
9,10310,2022-04-14 23:56:49+00:00,"I'm not finished yet, I have the last episode to go but I think this was kind of a wasted opportunity to fully showcase the beautiful lives of the 'idle rich', and the stunning buildings and landscapes. A lot of it is being overshadowed by the constant nitpicking and drama",im not finished yet i have the last episode to go but i think this was kind of a wasted opportunity to fully showcase the beautiful lives of the idle rich and the stunning buildings and landscapes a lot of it is being overshadowed by the constant nitpicking and drama,0.98
13,10314,2022-04-14 23:53:09+00:00,"On Holy Thursday (April 14), we visited the Salvation Army Nest Children’s Home with our annual traditional Easter treat of Bun &amp; Cheese. Captain Haughton expressed great appreciation on behalf of the 21 children. 

#KidsNeedKiwanis
#HappyEaster https://t.co/Re1tad9kQ5",on holy thursday april 14 we visited the salvation army nest childrens home with our annual traditional easter treat of bun and cheese captain haughton expressed great appreciation on behalf of the 21 children,0.9375
19,10320,2022-04-14 23:44:02+00:00,"Day two of my mobile data buffering, sometimes not even working!!!
@DIGICELJamaica fix it the issue nuh!!!!!",day two of my mobile data buffering sometimes not even working fix it the issue nuh,0.9375
27,10328,2022-04-14 23:38:12+00:00,On Mon 11th April 2022 the First District Jamaica Defence Force Coast Guard along with the JCF Marine Police conducted a search of a vessel found to contain approx. 140 parcels of narcotics with an estimated street value of over 300 million dollars. #securityforces #blueeconomy https://t.co/kuofZCMKym,on mon 11th april 2022 the first district jamaica defence force coast guard along with the jcf marine police conducted a search of a vessel found to contain approx 140 parcels of narcotics with an estimated street value of over 300 million dollars,0.9487179487179487
48,10349,2022-04-14 23:21:56+00:00,"I can’t use pop culture to age myself.
 Elephant Man - Pon Di River released 2003, I was just in Grade 1 and wasn’t exposed to dancehall yet, but I distinctively remember that song as big part of my late primary school life and I swore it was a new song when I heard it at 12/13",i cant use pop culture to age myself elephant man pon di river released 2003 i was just in grade 1 and wasnt exposed to dancehall yet but i distinctively remember that song as big part of my late primary school life and i swore it was a new song when i heard it at 1213,0.9811320754716981
52,10353,2022-04-14 23:14:29+00:00,President of the republic of Rwanda 🇷🇼 His Excellency Paul Kagame (@PaulKagame) join our members of government at the House of Parliament on Duke street today. He also address the parliament earlier this evening. #PaulKagame https://t.co/M9TQ23QpeX,president of the republic of rwanda his excellency paul kagame join our members of government at the house of parliament on duke street today he also address the parliament earlier this evening,0.96875
69,10370,2022-04-14 22:51:51+00:00,"@essKbee So I’ll sacrifice them for my sins.. I’m conflicted, but I guess I got myself in this predicament right",so ill sacrifice them for my sins im conflicted but i guess i got myself in this predicament right,0.9473684210526315
71,10372,2022-04-14 22:50:11+00:00,Wah get rich suh me can live a better life and help people.,wah get rich suh me can live a better life and help people,0.9230769230769231
73,10374,2022-04-14 22:47:02+00:00,"Im most impressed with myself that I’ve been able to do my consults and surgeries without looking like I rolled around with the patient. 

January hah. I was looking like Simba’s forehead",im most impressed with myself that ive been able to do my consults and surgeries without looking like i rolled around with the patient january hah i was looking like simbas forehead,0.96875
96,10397,2022-04-14 22:26:13+00:00,"Looool unlike me I’m waiting for them to fwd back
Can’t pay those high food prices every timing 😅 https://t.co/dSQITDsxr7",looool unlike me im waiting for them to fwd back cant pay those high food prices every timing,0.9444444444444444
99,10400,2022-04-14 22:24:20+00:00,"@damnitsmadii ""Oh no stepbro my shower head is broken""... ""let me get the HAMMER"" https://t.co/7nFBN5bpA1",oh no stepbro my shower head is broken let me get the hammer,0.9230769230769231
0,10401,2022-04-15 23:58:37+00:00,"Please tell me you get the export license 🫣😍 or send them to Trelawny, that parish have the worst mango growth rate https://t.co/7BrUntmamj",please tell me you get the export license or send them to trelawny that parish have the worst mango growth rate,0.9523809523809523
7,10408,2022-04-15 23:52:46+00:00,"@NarkoGREEN @Trev_iBeMe Check your insurance company.  Windshield is covered under comprehensive policy with loss of bonus. There is a limit though dso if not all at least some,",check your insurance company windshield is covered under comprehensive policy with loss of bonus there is a limit though dso if not all at least some,0.9615384615384616
25,10426,2022-04-15 23:46:03+00:00,@PURurban Corned beef.....fry dumplings cut and sandwich with cornbeef with fried plantains....👌🏼👌🏼,corned beef fry dumplings cut and sandwich with cornbeef with fried plantains,0.9166666666666666
37,10438,2022-04-15 23:40:27+00:00,All countries need to be terrified of this power grab by Big Pharma and Certain Foundations over the health care of the entire world. This is a surrendering if national sovereignty. A first but very significant beginning to end Nation States. https://t.co/hfb8alh8GR,all countries need to be terrified of this power grab by big pharma and certain foundations over the health care of the entire world this is a surrendering if national sovereignty a first but very significant beginning to end nation states,0.975609756097561
39,10440,2022-04-15 23:38:21+00:00,the way these people are talking about being in a literal desert like bruh aren’t you boiling alive???,the way these people are talking about being in a literal desert like bruh arent you boiling alive,0.9444444444444444
56,10457,2022-04-15 23:26:46+00:00,@AndrewHolnessJM made a big mistake in stopping the testing of incoming people to the island and discontinuing the mask wearing.,made a big mistake in stopping the testing of incoming people to the island and discontinuing the mask wearing,0.9473684210526315
60,10461,2022-04-15 23:23:32+00:00,Lol what did my eyes just see on this Good Friday. Lort  😂😂 https://t.co/dC99LLkSmO,lol what did my eyes just see on this good friday lort,0.9166666666666666
68,10469,2022-04-15 23:17:15+00:00,@7thletterja I just finished listening to Kanye's Souls Anchored/ So anxious- Genuine and then i open Twitter to this 😆. He's too good,i just finished listening to kanyes souls anchored so anxious genuine and then i open twitter to this hes too good,0.9523809523809523
69,10470,2022-04-15 23:16:25+00:00,"Thanks for the insight @Barsalev.

A big middle finger to those 'fans' who  embarrassed us on a European night...knowing our mental state in Europe/against Germans. Our boys did well to score three times despite all the mental pressure, confusion and shock.
@RoniqueRicketts read. https://t.co/vVkCLhVZ3R",thanks for the insight a big middle finger to those fans who embarrassed us on a european night knowing our mental state in europeagainst germans our boys did well to score three times despite all the mental pressure confusion and shock read,0.9761904761904762
86,10487,2022-04-15 23:06:04+00:00,The whole a Jamaica see me a bawl seh mi wah my moda and mi muss go get drunk again https://t.co/xwLeCDBV72,the whole a jamaica see me a bawl seh mi wah my moda and mi muss go get drunk again,0.9
97,10498,2022-04-15 22:56:05+00:00,You and @k_vibe_ always come pop up and stress out the man dem then disappear again 💀 https://t.co/Q6b5vAa2XC,you and always come pop up and stress out the man dem then disappear again,0.9333333333333333
0,10501,2022-04-16 23:59:59+00:00,Energy? Weren’t y’all just sitting in ur car? Tha bitch crazy! https://t.co/xMWwxANLyS,energy werent yall just sitting in ur car tha bitch crazy,0.9090909090909091
9,10510,2022-04-16 23:54:45+00:00,Lol she had the exact same reaction after she won at champs. Muma only care bout her time,lol she had the exact same reaction after she won at champs muma only care bout her time,0.9444444444444444
17,10518,2022-04-16 23:46:54+00:00,@JamaicaConstab what's going on with this traffic jam in Ocho Rios.,whats going on with this traffic jam in ocho rios,0.9
27,10528,2022-04-16 23:36:37+00:00,@mikey_esquire Mike didn't know about this. Took 45 mins from St Ann's Cool Gas to Scotches. So i turned off to Chalky Hill,mike didnt know about this took 45 mins from st anns cool gas to scotches so i turned off to chalky hill,0.9523809523809523
42,10543,2022-04-16 23:24:39+00:00,"4 accidents on The North South. Be careful this weekend.
Drax Hall was chaos, people passing left of the soft shoulder and right making a middle lane into oncoming traffic. Saw an accident there also. Soft shoulder pile up.
Eventually turned and went Chalky hill.",4 accidents on the north south be careful this weekend drax hall was chaos people passing left of the soft shoulder and right making a middle lane into oncoming traffic saw an accident there also soft shoulder pile up eventually turned and went chalky hill,0.9772727272727273
44,10545,2022-04-16 23:23:32+00:00,"🎵One day you'll leave this world behind... so live a life you will remember🎵
Nice song.",one day youll leave this world behind so live a life you will remember nice song,0.9375
53,10554,2022-04-16 23:11:17+00:00,"What’s happening on Saturday, April 23rd? 🤔
We will be officially launching our chapbook💃🏾🕺🏾
Come join us for this very special occassion next week Satdeh at Bookophilia, 92 Hope Rd. 

It’s definitely gonna be a tribe ting!
See you there... 😁👋🏾

Saturday, April 23 😉 https://t.co/N9JPZEPAW9",whats happening on saturday april 23rd we will be officially launching our chapbook come join us for this very special occassion next week satdeh at bookophilia 92 hope rd its definitely gonna be a tribe ting see you there saturday april 23,0.9230769230769231
56,10557,2022-04-16 23:09:27+00:00,"Idk if its just me but,  i think its nasty 😷 to smoke while taking a shit",idk if its just me but i think its nasty to smoke while taking a shit,0.9375
59,10560,2022-04-16 23:07:47+00:00,It took my daughter more than 2 hours to get to Ocho Rios today. She didn't want to drive on the bad roads😏. I'm sure the gridlock  wasn't worth it. Heading to Mobay? Avoid coming off at the toll at Mammee Bay. Heading to Kgn? Drive via Steer Town route. The roads in SESA are 🤮,it took my daughter more than 2 hours to get to ocho rios today she didnt want to drive on the bad roads im sure the gridlock wasnt worth it heading to mobay avoid coming off at the toll at mammee bay heading to kgn drive via steer town route the roads in sesa are,0.9259259259259259
61,10562,2022-04-16 23:06:28+00:00,Look how me dolly up today and end up no go nuh weh 🙄 https://t.co/0AnsqgyLER,look how me dolly up today and end up no go nuh weh,0.9230769230769231
67,10568,2022-04-16 23:01:04+00:00,@JaviiAG1 @TheMorrisonView You go any sport meet anywhere in the world and jamaica is the most represented from carifta,you go any sport meet anywhere in the world and jamaica is the most represented from carifta,0.9411764705882353
68,10569,2022-04-16 23:00:45+00:00,"Quick Message 📩

It is a time of retreat for some energies. Some of you may need to find your way back to yourself, in what ever method you prefer to do so. Meditate under the full moon tonight—outdoors if you have the luxury to do so.

Find &amp; nourish your own inner Source.

🤎 https://t.co/IaoyeyFQxJ",quick message it is a time of retreat for some energies some of you may need to find your way back to yourself in what ever method you prefer to do so meditate under the full moon tonightoutdoors if you have the luxury to do so find and nourish your own inner source,0.9811320754716981
70,10571,2022-04-16 22:57:57+00:00,"@Capricaaan I listened to the tips from JPS and they said appliances do use energy even when not powered on. Also, for electric heaters just turn on enough to warm the water so you can use it w/out mixing qith cold water when bathing.",i listened to the tips from jps and they said appliances do use energy even when not powered on also for electric heaters just turn on enough to warm the water so you can use it wout mixing qith cold water when bathing,0.9302325581395349
78,10579,2022-04-16 22:53:34+00:00,Is like some of these girl ya just make an account to post the FOF pics cause where were they????,is like some of these girl ya just make an account to post the fof pics cause where were they,0.95
86,10587,2022-04-16 22:46:34+00:00,The way I stopped watching one piece for months after this Lmaooo https://t.co/DMl8UV3bCh https://t.co/kkkHhxCOSW,the way i stopped watching one piece for months after this lmaooo,0.9166666666666666
88,10589,2022-04-16 22:45:16+00:00,DeAndre Daley coming in hot with 10.27 another personal best for Jamaica! #CARIFTA2020 #CariftaGames #CVMTV,deandre daley coming in hot with 10 27 another personal best for jamaica,0.9090909090909091
7,10608,2022-04-17 23:53:44+00:00,"@wesocarr @JohnW28266028 @stann360 The authorities turn a two way street into one way .
In Jamaica it's always the authorities fault.  
Had the same issue three weeks ago on Waltham Park rd.  Sheer stupidity of Jamaicans. Eventually the idiots found out if they stayed on their side of the road traffic would flow",the authorities turn a two way street into one way in jamaica its always the authorities fault had the same issue three weeks ago on waltham park rd sheer stupidity of jamaicans eventually the idiots found out if they stayed on their side of the road traffic would flow,0.9795918367346939
68,10669,2022-04-17 23:27:45+00:00,"Now if Nicki attacks, which she may not- they gonna say she is disrespectful. https://t.co/QKnQVJucdo",now if nicki attacks which she may not they gonna say she is disrespectful,0.9285714285714286
77,10678,2022-04-17 23:24:48+00:00,@Islandreamer16 He’s American why you a cuss Jamaican bad wud to him.. him nuh understand patwah!,hes american why you a cuss jamaican bad wud to him him nuh understand patwah,0.9333333333333333
87,10688,2022-04-17 23:19:55+00:00,The man (Andrew Holness) who follows the crowd will usually get no further than the crowd. The man (Mark Golding) who  the crowd follows will take them to places of progress never seen before.,the man andrew holness who follows the crowd will usually get no further than the crowd the man mark golding who the crowd follows will take them to places of progress never seen before,0.9705882352941176
91,10692,2022-04-17 23:14:46+00:00,Can wait fi the YouTube prankers make car push videos now,can wait fi the youtube prankers make car push videos now,0.9090909090909091
92,10693,2022-04-17 23:14:14+00:00,The whole of ESPN FC punditry is garbage tbh. Not in the least surprised https://t.co/gWBGRwhCxV,the whole of espn fc punditry is garbage tbh not in the least surprised,0.9285714285714286
4,10705,2022-04-18 23:55:10+00:00,"And the thing is... every holiday we say the same thing eno, and tragedies regardless. That's wild to me. https://t.co/H8SppYhPnp",and the thing is every holiday we say the same thing eno and tragedies regardless thats wild to me,0.9473684210526315
30,10731,2022-04-18 23:29:13+00:00,Literally funniest shit ever. Lol when i have a gf. We streaming like this lol https://t.co/AWeqY4Zp0c,literally funniest shit ever lol when i have a gf we streaming like this lol,0.9333333333333333
32,10733,2022-04-18 23:26:38+00:00,"@Cristiano Sincerest and most deepest condolences bro. I have been there, God will carry you through 🙏🏾",sincerest and most deepest condolences bro i have been there god will carry you through,0.9333333333333333
43,10744,2022-04-18 23:20:44+00:00,@drewfitzz Me cyaa speak bout performance wise caz me nu expert but the two cars don't look the same. I'd tell you to Google it lol,me cyaa speak bout performance wise caz me nu expert but the two cars dont look the same id tell you to google it lol,0.92
75,10776,2022-04-18 23:01:14+00:00,"FRESH POST

Look WHO's talking at @SiliconCaribe  Fintech FWD Trend Forum this Wednesday Morning. https://t.co/m3ReNzgr9Z 

#fintechfwd 
#DigitalCaribbean
#CaribbeanCrypto
#CaribbeanBlockchain 
#CaribbeanFIntech 
#Caribbean #Fintech #Crypto #Blockchain",fresh post look whos talking at fintech fwd trend forum this wednesday morning,0.9230769230769231
76,10777,2022-04-18 23:00:55+00:00,Everyone at I Love Soca... enjoy the event; drink responsibly. 👌🏾🥳,everyone at i love soca enjoy the event drink responsibly,0.9
83,10784,2022-04-18 22:54:21+00:00,"Started this last night. Felt slow at first, but kept my attention and won me over. Thanks for recommendation @aelsean! (Mi jus read seh it was cancelled afta Season 2..cho!!) #nos4a2_amc #nos4a2 https://t.co/QPrj1AwYHc",started this last night felt slow at first but kept my attention and won me over thanks for recommendation mi jus read seh it was cancelled afta season 2 cho,0.9310344827586207
89,10790,2022-04-18 22:48:25+00:00,That BVI athlete is a real MVP of the games,that bvi athlete is a real mvp of the games,0.9
6,10807,2022-04-19 23:56:27+00:00,@Redselecter @gurujammy @christufton Blame the stupid procurement proceess put In place to avoid corruption,blame the stupid procurement proceess put in place to avoid corruption,0.9090909090909091
7,10808,2022-04-19 23:55:41+00:00,Y’all be holding up the toll line man with those deep unorganized bags,yall be holding up the toll line man with those deep unorganized bags,0.9230769230769231
10,10811,2022-04-19 23:54:12+00:00,"Bruck Neck Dance
Be careful out there guys
https://t.co/yUhlsImflV
Subscribe for more https://t.co/a6ALmKPS02",bruck neck dance be careful out there guys subscribe for more,0.9090909090909091
20,10821,2022-04-19 23:47:29+00:00,"So much traffic to come into portmore 
Good thing I’m going the opposite direction 🥲",so much traffic to come into portmore good thing im going the opposite direction,0.9285714285714286
25,10826,2022-04-19 23:42:36+00:00,Its been raining on&amp;off for about 4 days now. I love it. Home sweet home. https://t.co/pFSdmh6O5x,its been raining onandoff for about 4 days now i love it home sweet home,0.9285714285714286
38,10839,2022-04-19 23:30:22+00:00,"@dcarterR Alright mek me tell you what I want. I want pizza, some books I saw on Amazon, some medication; NUFF Medication, two groceries and 14 new panty. Thanks in advance! 💛",alright mek me tell you what i want i want pizza some books i saw on amazon some medication nuff medication two groceries and 14 new panty thanks in advance,0.9655172413793104
40,10841,2022-04-19 23:28:22+00:00,"@breadboss_ LMAO I love how you know I wrote it down for future reference 💀
Jamaicans make a nickname out of everything lmao my name is Rejeen and they called me raging bull because of the RDX song",lmao i love how you know i wrote it down for future reference jamaicans make a nickname out of everything lmao my name is rejeen and they called me raging bull because of the rdx song,0.9444444444444444
45,10846,2022-04-19 23:22:35+00:00,Jah know so a really me alone nah do nth,jah know so a really me alone nah do nth,0.9
46,10847,2022-04-19 23:21:57+00:00,"How y’all see rain and slippery roads and think “oh yeah, let me speed up” pls be careful on the roads",how yall see rain and slippery roads and think oh yeah let me speed up pls be careful on the roads,0.9523809523809523
54,10855,2022-04-19 23:18:56+00:00,"Fi the artiste them weh walk with a entourage man guh party then a bun this and bun that, lol confuse mi",fi the artiste them weh walk with a entourage man guh party then a bun this and bun that lol confuse mi,0.9090909090909091
57,10858,2022-04-19 23:15:05+00:00,"Dawg them fi stop sing bout the LGBTXYZ community now…. Mi nuh business bout a Bwoy or Gyal…. Mi guh party fi enjoy mi self…. Nuh fi hear bout bun this and bun that, mek the people them live them life at the end of the day it shouldn’t be your problem..",dawg them fi stop sing bout the lgbtxyz community now mi nuh business bout a bwoy or gyal mi guh party fi enjoy mi self nuh fi hear bout bun this and bun that mek the people them live them life at the end of the day it shouldnt be your problem,0.9038461538461539
5,10906,2022-04-20 23:55:54+00:00,Hearing my mom call this resort a “CUPLÉS” resort instead of couples it’s the funniest shit 😂😂😂 I love her,hearing my mom call this resort a cuplés resort instead of couples its the funniest shit i love her,0.9473684210526315
11,10912,2022-04-20 23:54:39+00:00,Searching for summer flights to Cuba… bro… it’s like 1000 USD,searching for summer flights to cuba bro its like 1000 usd,0.9
38,10939,2022-04-20 23:37:22+00:00,@ohheycamille No I didn’t get to take a pic because I’m on crutches. But there was a big money truck and a 15 seat van all wrapped in the Beryllium branding. Both were at Fontana Pharmacy Fairview around 12:30 p.m. today,no i didnt get to take a pic because im on crutches but there was a big money truck and a 15 seat van all wrapped in the beryllium branding both were at fontana pharmacy fairview around 1230 p m today,0.9487179487179487
59,10960,2022-04-20 23:24:46+00:00,That unexpected phone call from your mother when you’re somewhere u shouldn’t be have u heart a skip beat yfff,that unexpected phone call from your mother when youre somewhere u shouldnt be have u heart a skip beat yfff,0.9
72,10973,2022-04-20 23:15:14+00:00,Very unfortunate for him but we need strict regulations when it comes on to our fishable resources. You have to think about how this will affect future generations. The harvesting of undersized lobsters will prevent the population from being replenished. https://t.co/7WorAoZ1ra,very unfortunate for him but we need strict regulations when it comes on to our fishable resources you have to think about how this will affect future generations the harvesting of undersized lobsters will prevent the population from being replenished,0.975
88,10989,2022-04-20 22:59:16+00:00,"@thebadnephron I do lol
Convos over pizza and wine are lit 🎉🎊🎉🎊",i do lol convos over pizza and wine are lit,0.9
6,11007,2022-04-21 23:56:46+00:00,"twerking on a boat crossfaded in Jamaica wasn’t on my 2022 bucket list, but after the time I had, it should have been.",twerking on a boat crossfaded in jamaica wasnt on my 2022 bucket list but after the time i had it should have been,0.9090909090909091
11,11012,2022-04-21 23:55:42+00:00,"@mz_laenahj Yea, the damage is done but then the person has to demonstrate that they know and accept that what they’ve done was wrong and how they will prevent it from happening again as well as how to fix the situation and the relationship.",yea the damage is done but then the person has to demonstrate that they know and accept that what theyve done was wrong and how they will prevent it from happening again as well as how to fix the situation and the relationship,0.9767441860465116
15,11016,2022-04-21 23:53:50+00:00,BBC ‼️ Bredda Bible says trust no one not even your own self https://t.co/9V7beEqeyf,bbc bredda bible says trust no one not even your own self,0.9166666666666666
35,11036,2022-04-21 23:43:10+00:00,I cannot believe I patched my tyre with loctite glue https://t.co/hc6tA57MF7,i cannot believe i patched my tyre with loctite glue,0.9
40,11041,2022-04-21 23:41:14+00:00,"@the7therapist Nothing is wrong with committing, it all has to do with the person.",nothing is wrong with committing it all has to do with the person,0.9230769230769231
42,11043,2022-04-21 23:40:15+00:00,@Ed85295682 @FrancaRobinson @gar84851549 Don't know ... Maybe on BlazeTV internet channel? Maybe YouTube or rumble?,dont know maybe on blazetv internet channel maybe youtube or rumble,0.9090909090909091
50,11051,2022-04-21 23:34:38+00:00,"I am glad to see this. Is PP to be trusted to honour these words? Will he refuse to surrender to the plots of the WHO / WEF?
https://t.co/bYrJgcya19",i am glad to see this is pp to be trusted to honour these words will he refuse to surrender to the plots of the who wef,0.9629629629629629
53,11054,2022-04-21 23:31:59+00:00,Bloodclaat 😭😭😭 I would a of to stone her with it https://t.co/iGqUQ2yEo1,bloodclaat i would a of to stone her with it,0.9
0,11101,2022-04-22 23:59:28+00:00,"@GStevenRoper Lol yeah bro, the advance is supposed to be to go towards to album or anything that will garner interest or money. Most rappers buy jewelry with the advance and then end up in a shitty situation.",lol yeah bro the advance is supposed to be to go towards to album or anything that will garner interest or money most rappers buy jewelry with the advance and then end up in a shitty situation,0.972972972972973
3,11104,2022-04-22 23:56:07+00:00,The ECMWF &amp; GFS supercomputer models are in good agreement that sections of northern &amp; eastern Jamaica will receive rainfall tonight into Saturday morning spilling into sections of most parishes during the afternoon. Flash flooding is possible so stay alert! https://t.co/2xGPhWXQrP,the ecmwf and gfs supercomputer models are in good agreement that sections of northern and eastern jamaica will receive rainfall tonight into saturday morning spilling into sections of most parishes during the afternoon flash flooding is possible so stay alert,0.95
20,11121,2022-04-22 23:47:21+00:00,So nobody Naa call and give me a SUNnation ticket,so nobody naa call and give me a sunnation ticket,0.9
21,11122,2022-04-22 23:47:08+00:00,"Places gently on timeline .... 
🎶 Sometimes all I think about is food 🎶 
Warehouse Cafe Ja/Jamaica Liquor Warehouse 
17 Lindsay Crescent off Dunrobin 876-925-9427 https://t.co/0L6Cfo7Ly6",places gently on timeline sometimes all i think about is food warehouse cafe jajamaica liquor warehouse 17 lindsay crescent off dunrobin 876 925 9427,0.9
24,11125,2022-04-22 23:41:56+00:00,"@circa1838 A 23 trillion economy that spends 800 B per year on defense is hardly likely to be scared of 1.7 trillion economy that spends 65 billion (of that 65b, 30b is probably stolen), USA cant join because the world has to see UA beat RA fair and square.",a 23 trillion economy that spends 800 b per year on defense is hardly likely to be scared of 1 7 trillion economy that spends 65 billion of that 65b 30b is probably stolen usa cant join because the world has to see ua beat ra fair and square,0.9761904761904762
25,11126,2022-04-22 23:40:54+00:00,Yall who Jason talking to with the camera screen right there 💀💀💀 #sellingsunsets5 really be reaching sometimes 😂😭 IM WEAK! https://t.co/S41Sm1QKWl,yall who jason talking to with the camera screen right there really be reaching sometimes im weak,0.9411764705882353
31,11132,2022-04-22 23:34:12+00:00,"@lynkjamaica like the new platform still needs tweaking tho, I'd like to be able to save my lynkies user ID.",like the new platform still needs tweaking tho id like to be able to save my lynkies user id,0.9473684210526315
35,11136,2022-04-22 23:32:29+00:00,"@OliverGMaximus Great company. Nuff laughing. Thanks for coming, Ollie. 🤗🤗 We have to do it again soon.",great company nuff laughing thanks for coming ollie we have to do it again soon,0.9333333333333333
46,11147,2022-04-22 23:19:58+00:00,@modoesdigital @kgncreative @TidesFoundation Thanks Monique! Great to see regional support for the work 🙏🏽,thanks monique great to see regional support for the work,0.9
54,11155,2022-04-22 23:14:36+00:00,"Do you have plans for tomorrow? 👀
Well, the only place you should plan on being tomorrow at 5 pm is Bookophilia, 92 Hope Rd. It's where you will be joining us in celebrating  the launch of our chapbook, Tribal Elements.
So fawod tomorrow!   It's gonna be a tribe ting 🕺💃 https://t.co/9KFqJEfkPg",do you have plans for tomorrow well the only place you should plan on being tomorrow at 5 pm is bookophilia 92 hope rd its where you will be joining us in celebrating the launch of our chapbook tribal elements so fawod tomorrow its gonna be a tribe ting,0.9574468085106383
58,11159,2022-04-22 23:13:08+00:00,To Book your appointment with us call or whatsapp us at 1876-848-1052 https://t.co/6wnOHrO1dy,to book your appointment with us call or whatsapp us at 1876 848 1052,0.9090909090909091
60,11161,2022-04-22 23:10:50+00:00,@RealSkipBayless Any time you die is Lebron james name kill you this old men can't go a day without call Lebron james name on is show on at home He's still tweeting something about Lebron james,any time you die is lebron james name kill you this old men cant go a day without call lebron james name on is show on at home hes still tweeting something about lebron james,0.9714285714285714
65,11166,2022-04-22 23:06:13+00:00,Pirates of the Caribbean star Johnny Depp confirmed he will never return as Captain Jack Sparrow.,pirates of the caribbean star johnny depp confirmed he will never return as captain jack sparrow,0.9375
77,11178,2022-04-22 22:55:06+00:00,"Not a Harry fan but that’s fuckery, no one deserves that https://t.co/MNiHyYFTtr",not a harry fan but thats fuckery no one deserves that,0.9090909090909091
84,11185,2022-04-22 22:51:25+00:00,@julio_hypnosis Eeh. U jus a fly round so. A when it ago stop 🤣🙆🏽‍♂️,eeh u jus a fly round so a when it ago stop,0.9166666666666666
89,11190,2022-04-22 22:46:53+00:00,@ofsaige I knew I wasn't mental. Not even a one boxcy was calling.,i knew i wasnt mental not even a one boxcy was calling,0.9166666666666666
96,11197,2022-04-22 22:42:28+00:00,The fact this Nigga told me I could smoke and lied is crazy to me nbs,the fact this nigga told me i could smoke and lied is crazy to me nbs,0.9375
99,11200,2022-04-22 22:40:41+00:00,Wow I can’t wait to get to this resort bro,wow i cant wait to get to this resort bro,0.9
3,11204,2022-04-23 23:59:04+00:00,@RonPaul After the founding father fought hard against this very same thing . America lost it soul to z devil then  singing the anthem and celebraing july 4  big  waste of time,after the founding father fought hard against this very same thing america lost it soul to z devil then singing the anthem and celebraing july 4 big waste of time,0.9655172413793104
30,11231,2022-04-23 23:42:16+00:00,The failure to align our training/educational system with our economic planning is at the heart of our skilled labor shortage. @HeartNta and @MOEYJamaica #PIOJ need to fix. Too many of our ppl sit idly educated at home. #IrrelevantDegrees,the failure to align our trainingeducational system with our economic planning is at the heart of our skilled labor shortage and need to fix too many of our ppl sit idly educated at home,0.9705882352941176
